,cust_lat,cust_lon,product,catchment,parties_combined,radius
2597,52.456729546,17.167915,cpb,catchment_80,0.5458624646639566,466.536838821177
2598,52.48113,17.273811763,cpb,catchment_80,0.5493569527979809,466.536838821177
2599,52.40045,17.082132096,cpb,catchment_80,0.5420240873006835,466.536838821177
2600,52.411291136,17.16452,cpb,catchment_80,0.5446907979315369,466.536838821177
2601,52.25235,16.927993969,cpb,catchment_80,0.5335434958507725,466.536838821177
2602,52.296069735,17.02025,cpb,catchment_80,0.5375355317344302,466.536838821177
2603,52.378195,17.248051077,cpb,catchment_80,0.5463116401407904,466.536838821177
2604,52.44811,16.998354356,cpb,catchment_80,0.5407515210454907,466.536838821177
2605,52.338465,16.86925381,cpb,catchment_80,0.533970963756434,466.536838821177
2606,52.22723,17.087090782,cpb,catchment_80,0.5378696746741942,466.536838821177
2607,52.277905,16.85526009,cpb,catchment_80,0.5319219766279295,466.536838821177
2608,52.548705,16.333801238,cpb,catchment_80,0.5228969224172645,466.536838821177
2609,52.218185,16.880927443,cpb,catchment_80,0.5311606990751021,466.536838821177
2610,52.317225,16.875713715,cpb,catchment_80,0.5336081930407833,466.536838821177
2611,52.323725,16.789217063,cpb,catchment_80,0.5310673282619941,466.536838821177
2612,52.26992,16.724098033,cpb,catchment_80,0.5275239689183284,466.536838821177
2613,52.36427,16.801161694,cpb,catchment_80,0.5325427246845287,466.536838821177
2614,52.23603,16.339930548,cpb,catchment_80,0.5134564670194997,466.536838821177
2615,52.23161,16.523618683,cpb,catchment_80,0.5197289792472244,466.536838821177
2616,52.159765,16.251752423,cpb,catchment_80,0.5078634401169115,466.536838821177
2617,52.133135,16.197722096,cpb,catchment_80,0.505038340753602,466.536838821177
2618,52.376535,16.739383152,cpb,catchment_80,0.530943910687063,466.536838821177
2619,52.35601,16.695494379,cpb,catchment_80,0.5289896120077748,466.536838821177
2620,52.44745,16.692260684,cpb,catchment_80,0.53144252369925,466.536838821177
2621,52.42463,16.764466397,cpb,catchment_80,0.5330503949508454,466.536838821177
2622,52.659135,17.182196385,cpb,catchment_80,0.5508687393240665,466.536838821177
2623,52.518475,16.73498054,cpb,catchment_80,0.5347333431520294,466.536838821177
2624,52.57406,17.04115462,cpb,catchment_80,0.5451049210886006,466.536838821177
2625,52.801823187,17.18067,cpb,catchment_80,0.5541838425912549,466.536838821177
2626,52.84064,17.481643717,cpb,catchment_80,0.562379063646458,466.536838821177
2627,52.949415,17.282265611,cpb,catchment_80,0.5602237889482892,466.536838821177
2628,52.96022,17.405929634,cpb,catchment_80,0.5633320923692656,466.536838821177
2629,52.548735,17.586140716,cpb,catchment_80,0.5588466635950756,466.536838821177
2630,52.445955,17.820232625,cpb,catchment_80,0.5627287303714594,466.536838821177
2631,52.58163,17.812023277,cpb,catchment_80,0.5649242853989401,466.536838821177
2632,52.45731,17.582256274,cpb,catchment_80,0.556993752868175,466.536838821177
2633,52.51233,17.44620684,cpb,catchment_80,0.5545726409145921,466.536838821177
2634,52.61774,17.436283888,cpb,catchment_80,0.5564889894607266,466.536838821177
2635,52.59005,17.27721295,cpb,catchment_80,0.5518092313098594,466.536838821177
2636,52.706952063,17.258245,cpb,catchment_80,0.5539303824820387,466.536838821177
2637,52.33522,17.573469026,cpb,catchment_80,0.5543992624682471,466.536838821177
2638,52.183665,17.653808532,cpb,catchment_80,0.5536147536933884,466.536838821177
2639,52.349830742,17.651065,cpb,catchment_80,0.5567510706723587,466.536838821177
2640,52.194825,17.47785016,cpb,catchment_80,0.5488467612636151,466.536838821177
2641,52.144695,17.51656649,cpb,catchment_80,0.5489136468027024,466.536838821177
2642,52.3687,17.415577926,cpb,catchment_80,0.550789851521874,466.536838821177
2643,52.30257,17.939287527,cpb,catchment_80,0.5632942148500836,466.536838821177
2644,52.32388,17.808807229,cpb,catchment_80,0.560368604334153,466.536838821177
2645,52.500785,18.019272985,cpb,catchment_80,0.568331284482927,466.536838821177
2646,52.202285,18.252443362,cpb,catchment_80,0.5693638170584796,466.536838821177
2647,52.2955322265625,17.71222496032715,cpb,catchment_80,0.5573403893284199,466.536838821177
2648,52.271509722,18.252215,cpb,catchment_80,0.5702633059508249,466.536838821177
2649,52.263365,18.436674195,cpb,catchment_80,0.5742409481853576,466.536838821177
2650,52.478545,18.312385444,cpb,catchment_80,0.5743864664882637,466.536838821177
2651,52.37555313110352,18.32609748840332,cpb,catchment_80,0.5732760683317222,466.536838821177
2652,52.148385,18.240391127,cpb,catchment_80,0.5683443416505832,466.536838821177
2653,52.222895,18.647428295,cpb,catchment_80,0.5782878297944789,466.536838821177
2654,52.350405,18.518065588,cpb,catchment_80,0.5770651428726566,466.536838821177
2655,52.0082,18.484946211,cpb,catchment_80,0.5722283746818637,466.536838821177
2656,51.950345,18.402815858,cpb,catchment_80,0.5695319544978266,466.536838821177
2657,52.114465,18.452989044,cpb,catchment_80,0.5728204605820327,466.536838821177
2658,52.08634567260742,18.608661651611328,cpb,catchment_80,0.5759262037259131,466.536838821177
2659,51.995685,18.638402666,cpb,catchment_80,0.5755603428392058,466.536838821177
2660,51.74035,18.058267029,cpb,catchment_80,0.557213168314148,466.536838821177
2661,55.013587882,9.502182635,cpb,catchment_80,0.3635807321137148,466.536838821177
2662,45.680679527,27.179888136,cpb,catchment_80,0.4460062171831939,466.536838821177
2663,45.699285556,27.196502849,cpb,catchment_80,0.4456668463796943,466.536838821177
2664,49.262035001,16.586458558,cpb,catchment_80,0.4409183633305136,466.536838821177
2665,54.3973755,24.051970676,cpb,catchment_80,0.6331567612823475,466.536838821177
2666,54.427954,24.017071015,cpb,catchment_80,0.6329152842144377,466.536838821177
2667,45.755320037,13.814429882,cpb,catchment_80,0.2851202666126216,466.536838821177
2668,45.80693447,14.158286643,cpb,catchment_80,0.2948877186083015,466.536838821177
2669,55.086530065,9.246955909,cpb,catchment_80,0.3598407846562869,466.536838821177
2670,47.45536,11.872751429,cpb,catchment_80,0.2667657649890522,466.536838821177
2671,49.238377046,16.54682,cpb,catchment_80,0.4390601164728542,466.536838821177
2672,46.110677721,27.191844021,cpb,catchment_80,0.4460388725739023,466.536838821177
2673,45.752234078,27.125862641,cpb,catchment_80,0.446767874809397,466.536838821177
2674,45.739370007,27.104665621,cpb,catchment_80,0.4471620489087936,466.536838821177
2675,45.734630059,14.208993667,cpb,catchment_80,0.2951113317003093,466.536838821177
2676,54.959392854,8.905938975,cpb,catchment_80,0.3472516575077204,466.536838821177
2677,46.163136,27.240562,cpb,catchment_80,0.4454065002765721,466.536838821177
2678,46.021451986,27.128545781,cpb,catchment_80,0.4468374416574068,466.536838821177
2679,46.013252528,27.191828858,cpb,catchment_80,0.44568089662308,466.536838821177
2680,52.222140199,17.29425,cpb,catchment_80,0.5440500902506059,466.536838821177
2681,52.34061,17.191917057,cpb,catchment_80,0.5437979909302002,466.536838821177
2682,52.292814222,17.19347,cpb,catchment_80,0.5427006401382178,466.536838821177
2683,52.258285,17.432788676,cpb,catchment_80,0.5489102907615485,466.536838821177
2684,52.14503,17.18807323,cpb,catchment_80,0.539005525956746,466.536838821177
2685,52.067805,17.429539053,cpb,catchment_80,0.5446793207339723,466.536838821177
2686,52.055535,17.325056483,cpb,catchment_80,0.5411928319360308,466.536838821177
2687,52.06909,17.007143958,cpb,catchment_80,0.531320394539273,466.536838821177
2688,52.044860785,17.20825,cpb,catchment_80,0.5372600044139547,466.536838821177
2689,51.96393,17.460440934,cpb,catchment_80,0.5433990291372219,466.536838821177
2690,52.063685,17.587908192,cpb,catchment_80,0.5493353745221076,466.536838821177
2691,51.940035,17.548855621,cpb,catchment_80,0.5456403465039928,466.536838821177
2692,51.947755,17.344231429,cpb,catchment_80,0.539332464623069,466.536838821177
2693,51.65036,17.789383965,cpb,catchment_80,0.5473750435800276,466.536838821177
2694,51.550995,17.835447586,cpb,catchment_80,0.5469084655559275,466.536838821177
2695,51.577895,17.653249186,cpb,catchment_80,0.5412757912139752,466.536838821177
2696,51.47764,17.630015316,cpb,catchment_80,0.5382029674529856,466.536838821177
2697,51.719165,17.956275529,cpb,catchment_80,0.5538842685199696,466.536838821177
2698,51.418055,17.90864925,cpb,catchment_80,0.5467143755601894,466.536838821177
2699,51.369575,17.81325921,cpb,catchment_80,0.5422773422747613,466.536838821177
2700,51.33048,18.013946151,cpb,catchment_80,0.5485799206363415,466.536838821177
2701,51.259045,17.998196026,cpb,catchment_80,0.5462786744346789,466.536838821177
2702,51.223005,17.96157172,cpb,catchment_80,0.5439680649955271,466.536838821177
2703,51.174305,17.998820466,cpb,catchment_80,0.5438529898093655,466.536838821177
2704,51.284518158,17.883585,cpb,catchment_80,0.5427894106073333,466.536838821177
2705,51.242376068,17.80356,cpb,catchment_80,0.5387749193525115,466.536838821177
2706,51.214125,18.116442764,cpb,catchment_80,0.5490576575324333,466.536838821177
2707,51.239005,18.04126346,cpb,catchment_80,0.5472486104945379,466.536838821177
2708,51.70987,17.409746364,cpb,catchment_80,0.53590174297603,466.536838821177
2709,51.6260986328125,17.526899337768555,cpb,catchment_80,0.5379927155737906,466.536838821177
2710,51.899745,16.953032349,cpb,catchment_80,0.5249327818350552,466.536838821177
2711,51.870415,17.112870801,cpb,catchment_80,0.5296752822089936,466.536838821177
2712,51.62492,16.852574458,cpb,catchment_80,0.5137262680161889,466.536838821177
2713,51.69143,16.772367824,cpb,catchment_80,0.512666226471928,466.536838821177
2714,47.480045,12.080233116,cpb,catchment_80,0.272150931332803,466.536838821177
2715,50.118881087,8.79395965,cpb,catchment_80,0.2338546991049392,466.536838821177
2716,50.0728422,8.875124011,cpb,catchment_80,0.235012097631532,466.536838821177
2717,54.862847337,9.30948161,cpb,catchment_80,0.3538769667163036,466.536838821177
2718,50.00364895,8.718862895,cpb,catchment_80,0.230478328134279,466.536838821177
2719,49.9776956,8.803515789,cpb,catchment_80,0.2319996718907164,466.536838821177
2720,46.33907,19.046255472,cpb,catchment_80,0.4494092539060034,466.536838821177
2721,50.14500235,8.925755649,cpb,catchment_80,0.2372251240426119,466.536838821177
2722,50.11389923095703,8.910699844360352,cpb,catchment_80,0.2364229515023251,466.536838821177
2723,46.25023,18.985419905,cpb,catchment_80,0.4458852795444009,466.536838821177
2724,50.155476446,8.830079093,cpb,catchment_80,0.2352117866137147,466.536838821177
2725,59.397405,16.435159935,cpb,catchment_80,0.566152917592414,466.536838821177
2726,46.38182,18.945850471,cpb,catchment_80,0.4478830822629632,466.536838821177
2727,47.529053145,12.344855,cpb,catchment_80,0.2795225061833595,466.536838821177
2728,50.2057915,9.199029057,cpb,catchment_80,0.2443386645706002,466.536838821177
2729,50.261289089,9.272028027,cpb,catchment_80,0.2468536255954931,466.536838821177
2730,49.998184505,9.122883322,cpb,catchment_80,0.2395147964616209,466.536838821177
2731,50.083695,9.073008441,cpb,catchment_80,0.2396531991538042,466.536838821177
2732,50.06919860839844,9.163700103759766,cpb,catchment_80,0.2414852709462638,466.536838821177
2733,47.51159,12.452994529,cpb,catchment_80,0.2819727904777638,466.536838821177
2734,49.229438713,16.625175,cpb,catchment_80,0.441259435631415,466.536838821177
2735,50.10067655,9.234242034,cpb,catchment_80,0.2435522207820427,466.536838821177
2736,50.1214639,9.200695495,cpb,catchment_80,0.2431036540799999,466.536838821177
2737,49.69038675,9.246262163,cpb,catchment_80,0.237811727003245,466.536838821177
2738,49.175725,16.595840776,cpb,catchment_80,0.4389084592934781,466.536838821177
2739,49.763065311,9.1975737,cpb,catchment_80,0.2377666480844822,466.536838821177
2740,49.718164222,9.187519023,cpb,catchment_80,0.2368959714668295,466.536838821177
2741,49.7223904,9.303714938,cpb,catchment_80,0.2395558846744203,466.536838821177
2742,49.686165446,9.3603815,cpb,catchment_80,0.2403043840982822,466.536838821177
2743,47.524445,12.59354022,cpb,catchment_80,0.286380664734185,466.536838821177
2744,52.079505,16.654848912,cpb,catchment_80,0.5197080430520306,466.536838821177
2745,51.9698,16.86523925,cpb,catchment_80,0.5238213334005897,466.536838821177
2746,52.152600309,16.743025,cpb,catchment_80,0.5248311823901172,466.536838821177
2747,52.025663817,16.504605,cpb,catchment_80,0.5127873808000146,466.536838821177
2748,52.12769,16.352719139,cpb,catchment_80,0.510484912395117,466.536838821177
2749,51.813520644,16.554745,cpb,catchment_80,0.5082179028538995,466.536838821177
2750,51.920675,16.558720077,cpb,catchment_80,0.5115782171803854,466.536838821177
2751,51.7738,16.651315962,cpb,catchment_80,0.5106135700679297,466.536838821177
2752,51.93243789672852,16.371614456176758,cpb,catchment_80,0.5050586924460747,466.536838821177
2753,52.10084,16.135684065,cpb,catchment_80,0.5017100630040192,466.536838821177
2754,52.16805,16.015641979,cpb,catchment_80,0.4995111826496961,466.536838821177
2755,52.158196603,15.931755,cpb,catchment_80,0.4960819120957329,466.536838821177
2756,52.30445,16.170474026,cpb,catchment_80,0.5096436494583378,466.536838821177
2757,52.446325,16.213981862,cpb,catchment_80,0.5157292006571654,466.536838821177
2758,52.34981,16.550954,cpb,catchment_80,0.5241555811121175,466.536838821177
2759,52.3178,16.391509437,cpb,catchment_80,0.5178240973573228,466.536838821177
2760,52.279599776,15.958655,cpb,catchment_80,0.501177265020242,466.536838821177
2761,52.663195,15.879963968,cpb,catchment_80,0.5111090575293353,466.536838821177
2762,52.69461,16.026325881,cpb,catchment_80,0.5171377653416753,466.536838821177
2763,52.543265,16.07053715,cpb,catchment_80,0.5138478353907092,466.536838821177
2764,52.533415,16.186905376,cpb,catchment_80,0.517508878534784,466.536838821177
2765,52.513005,15.903604453,cpb,catchment_80,0.5070653519670972,466.536838821177
2766,52.49073,15.984571655,cpb,catchment_80,0.5091859222933809,466.536838821177
2767,52.597035,16.577265893,cpb,catchment_80,0.5321293862731056,466.536838821177
2768,52.738315,16.259153167,cpb,catchment_80,0.5262174242344645,466.536838821177
2769,52.563515,16.678175289,cpb,catchment_80,0.5342606485205299,466.536838821177
2770,52.50684356689453,16.554155349731445,cpb,catchment_80,0.5288041184222738,466.536838821177
2771,52.432845,16.464391003,cpb,catchment_80,0.5237294899065927,466.536838821177
2772,52.630655,16.435087737,cpb,catchment_80,0.5286507063901367,466.536838821177
2773,52.676085,16.825236316,cpb,catchment_80,0.5415679714879685,466.536838821177
2774,52.59063,16.838468561,cpb,catchment_80,0.5397497362669293,466.536838821177
2775,52.699025,16.921019222,cpb,catchment_80,0.5448238701653247,466.536838821177
2776,52.731505,17.002725122,cpb,catchment_80,0.5478461215189369,466.536838821177
2777,52.798765,16.955494137,cpb,catchment_80,0.5482741206784216,466.536838821177
2778,52.823205,16.842021832,cpb,catchment_80,0.5458635812069728,466.536838821177
2779,52.93722,16.578648727,cpb,catchment_80,0.5416985798001895,466.536838821177
2780,52.927725,16.400399139,cpb,catchment_80,0.5361866307691174,466.536838821177
2781,52.985955,16.883340838,cpb,catchment_80,0.5513301523869149,466.536838821177
2782,53.020718782,17.0021,cpb,catchment_80,0.5552821234583667,466.536838821177
2783,53.039830441,17.161680639,cpb,catchment_80,0.5596383285212346,466.536838821177
2784,52.95811,17.07970524,cpb,catchment_80,0.5555554278114431,466.536838821177
2785,52.889655,16.998937755,cpb,catchment_80,0.5517450834816678,466.536838821177
2786,53.00471,16.695490028,cpb,catchment_80,0.5468858235442086,466.536838821177
2787,53.39997,16.671032909,cpb,catchment_80,0.5580119655405394,466.536838821177
2788,53.134605,16.717841529,cpb,catchment_80,0.5512833829397259,466.536838821177
2789,53.541255,16.835348311,cpb,catchment_80,0.5661287164647677,466.536838821177
2790,53.052675,16.443240593,cpb,catchment_80,0.5412362433932288,466.536838821177
2791,46.438545,19.478120886,cpb,catchment_80,0.4622650830895142,466.536838821177
2792,54.953683175,9.672459592,cpb,catchment_80,0.365681709471886,466.536838821177
2793,58.99139,16.233835587,cpb,catchment_80,0.5704958320830656,466.536838821177
2794,58.99589920043945,16.207199096679688,cpb,catchment_80,0.570667022496964,466.536838821177
2795,49.88571715,8.699738364,cpb,catchment_80,0.2283680709806245,466.536838821177
2796,49.88304615,8.628262117,cpb,catchment_80,0.2267605241695886,466.536838821177
